@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
10,223,0.111111,0,1.5,1.06979,3.55556,2.94895,15.037,13.7778,12.8889,18.4444,-3.77778,-6.44444,10.2222,18.4444,0.330665,1.91095,7
104,122,0,0,0.444445,0.02963,0.5,0.166667,6.40741,8.11111,7.22222,3.88889,5.11111,2.44444,-7.55556,8.11111,0.520062,-0.83212,1
102,30,0,0,0.944447,0.879816,0.611111,0.772202,125.407,115.111,141,120.111,-30.8889,46.7778,-15.8889,141,0.183565,-2.29599,2
81,229,0.111111,0,2.44444,0.785185,2.05556,3.21852,10.9259,7.44444,10.6667,14.6667,-10.4444,-0.777778,11.2222,14.6667,0.496142,2.55746,7
138,133,0,0,0.666667,0.444444,1.16667,0.211111,6.44444,7.77778,7.88889,3.66667,4,4.33333,-8.33333,8.22222,0.558201,-1.07766,1
69,68,0,0,0.833332,0.862812,0.777777,0.583729,56.2963,49.2222,71,48.6667,-21.2222,44.1111,-22.8889,71,0.316026,-2.06954,4
114,145,0.111111,0,2.16667,1.31233,0.999999,0.699206,61.1111,52.4444,76.7778,54.1111,-26,47,-21,76.7778,0.31714,-2.16615,4
33,142,0,0,0.111111,0.02963,0.111111,0.02963,0.037037,0,0.111111,0,-0.111111,0.222222,-0.111111,0.111111,0.111111,-2.0944,3
77,124,0,0,0.5,0.122222,0.611111,0.062963,5.11111,6.88889,5.66667,2.77778,5.33333,1.66667,-7,6.88889,0.595899,-0.752669,1
35,135,0,0,0.222222,0.118519,0.222222,0.118519,0.222222,0,0.666667,0,-0.666667,1.33333,-0.666667,0.666667,0.333333,-2.0944,3
44,233,0,0,2.22222,2.14649,2.11111,1.32777,14.4815,12.5556,11.3333,19.5556,-5.77778,-9.44444,15.2222,19.5556,0.422174,1.9504,7
58,146,0.111111,0,3.5,7.05556,2.5,4.65556,22.7407,18.1111,31.5556,18.5556,-13.8889,26.4444,-12.5556,31.5556,0.429825,-2.12487,4
28,188,0,0,1.44444,1.4963,5.11111,19.0074,29.963,26.8889,36.4444,26.5556,-9.22222,19.4444,-10.2222,36.4444,0.275863,-2.08357,6
179,133,0,0,2.38889,2.3797,0.888889,0.750308,36.7778,32,46.3333,32,-14.3333,28.6667,-14.3333,46.3333,0.313397,-2.09157,4
77,36,0,0,0.555556,0.172137,1.05556,0.64693,111.926,98.2222,130.333,107.222,-41.1111,55.2222,-14.1111,130.333,0.24634,-2.38738,2
77,78,0,0,2.22222,2.34074,2,5.86667,24.5926,24,31.2222,18.5556,-1.77778,19.8889,-18.1111,31.2222,0.401965,-1.61045,1
50,109,0,0,2.22222,1.22963,2,5.91111,5.66667,2.55556,9.66667,4.77778,-9.33333,12,-2.66667,9.66667,0.760734,-2.41399,3
189,107,0,0,1,1.28889,1.05555,0.418522,133.667,125.778,145.222,130,-23.6667,34.6667,-11,145.222,0.13383,-2.31738,2
123,104,0,0,2.27778,2.10741,4,2,21.9259,20.5556,28.6667,16.5556,-4.11111,20.2222,-16.1111,28.6667,0.421395,-1.72879,1
96,138,0,0,0.722222,0.64693,0.944444,0.712326,1.14815,0.111111,2.77778,0.555556,-3.11111,4.88889,-1.77778,2.77778,0.977778,-2.21924,3
108,59,0,0,0.500001,0.166667,1.05556,0.285185,126.148,116.556,140.444,121.444,-28.7778,42.8889,-14.1111,140.444,0.170091,-2.30864,2
94,144,0,0,0.444444,0.118518,0.5,0.166667,1.14815,0,3.44444,0,-3.44444,6.88889,-3.44444,3.44444,1,-2.0944,3
190,96,0,0,0.388889,0.196297,0.944445,0.418519,90.8148,76,115.667,80.7778,-44.4444,74.5556,-30.1111,115.667,0.342938,-2.21998,2
7,154,0,0.111111,3.05555,3.83213,3.83333,2.17818,50.7037,44.5556,64,43.5556,-18.4444,39.8889,-21.4444,64,0.321345,-2.03308,4
64,176,0,0,2.33333,0.918938,1,0.918938,50.7778,46,62.3333,44,-14.3333,34.6667,-20.3333,62.3333,0.294056,-1.98088,6
235,22,0,0,1.16667,0.388882,1,0.488884,137.63,132.111,147.889,132.889,-16.5556,30.7778,-14.2222,147.889,0.109655,-2.1462,2
150,113,0,0,0.5,0.255556,0.777778,0.207407,5.59259,7.11111,6.66667,3,4.55556,3.22222,-7.77778,7.11111,0.579365,-0.942558,1
124,101,0,0.111111,3.38889,27.9741,6.44444,59.4963,10.1852,5.77778,15.5556,9.22222,-13.2222,16.1111,-2.88889,15.5556,0.700087,-2.44804,3
58,122,0,0,2.05556,2.21527,6.11111,3.01601,34.1852,29.2222,44.3333,29,-14.8889,30.4444,-15.5556,44.3333,0.349652,-2.07484,4
236,38,0.111111,0,1.33333,1.49071,2.94444,2.29411,14.4444,10.1111,22,11.2222,-13,22.6667,-9.66667,22,0.547232,-2.1931,5
8,162,0.111111,0,1.61111,2.06296,0.333333,0.133333,8.37037,6.66667,12,6.44444,-5.11111,10.8889,-5.77778,12,0.484805,-2.04495,4
5,210,0,0.111111,2.16667,1.67,4.44444,2.61336,51.2963,45.4444,64.3333,44.1111,-17.5556,39.1111,-21.5556,64.3333,0.317566,-2.0209,6
94,104,0,0,6.61111,1.42075,1,0.516399,55.7407,48.8889,69.5556,48.7778,-20.5556,41.4444,-20.8889,69.5556,0.303071,-2.08549,4
20,137,0,0,0.111111,0.02963,0.277778,0.018519,0.222222,0,0.666667,0,-0.666667,1.33333,-0.666667,0.666667,0.666667,-2.0944,3
224,95,0,0,1.22222,0.474074,1.05556,0.72963,3.51852,0.888889,7.22222,2.44444,-7.88889,11.1111,-3.22222,7.22222,0.88955,-2.34899,3
222,62,0,0,0.277778,0.250924,0.666667,0.557773,6.40741,4.11111,11.4444,3.66667,-6.88889,15.1111,-8.22222,11.4444,0.680808,-2.03415,5
245,110,0,0,4.88889,3.44265,1.77778,1.80944,34.1111,29.1111,44.4444,28.7778,-15,31,-16,44.4444,0.353548,-2.06865,4
49,40,0,0,0.999999,0.421635,0.833333,0.72265,125.111,114,141.556,119.778,-33.3333,49.3333,-16,141.556,0.194537,-2.31368,2
30,56,0,0,1.55556,0.429629,1.5,1.27778,23.7037,22.1111,31.3333,17.6667,-4.77778,22.8889,-18.1111,31.3333,0.43596,-1.74883,1
189,68,0,0,1.11111,0.58373,1.05556,0.534027,6.88889,5.66667,10.3333,4.66667,-3.66667,10.3333,-6.66667,10.3333,0.534151,-1.78025,5
11,108,0,0,1.33333,0.8,1.38889,0.951852,17.6667,19,21.1111,12.8889,4,10.3333,-14.3333,21.1111,0.388756,-1.30213,1
23,55,0,0,2.22222,3.67407,1.77778,0.785185,23.4444,21.6667,31.1111,17.5556,-5.33333,23,-17.6667,31.1111,0.43507,-1.77116,1
27,62,0,0,1.11111,0.562964,1.66667,1.33334,125.333,115.778,139.444,120.778,-28.6667,42.3333,-13.6667,139.444,0.169635,-2.31423,2
137,182,0,0,1.83333,3.85556,3.61111,9.21852,34.9259,31.4444,42.8889,30.4444,-10.4444,23.8889,-13.4444,42.8889,0.285756,-2.00112,6
119,192,0.111111,0,2.5,2.08433,6.16667,2.32618,59.5556,52.5556,74.7778,51.3333,-21,45.6667,-24.6667,74.7778,0.312796,-2.03818,6
96,135,0,0,0.388889,0.062963,0.166667,0.033333,1.92593,1,4.44444,0.333333,-2.77778,7.55556,-4.77778,4.44444,0.927778,-1.93133,5
240,195,0,0,1.88889,1.16746,1.83333,1.70945,48.8519,43.2222,60.6667,42.6667,-16.8889,35.4444,-18.5556,60.6667,0.300363,-2.06304,6
64,186,0,0,2.16667,1.94444,6.83333,53.5889,30.7778,27.5556,37.8889,26.8889,-9.66667,21.3333,-11.6667,37.8889,0.276726,-2.04631,6
177,33,0,0,1.66667,1.57762,4.33333,2.97396,8.74074,6.44444,13.1111,6.66667,-6.88889,13.1111,-6.22222,13.1111,0.547103,-2.05612,5
94,246,0,0,2.33333,1.61933,2.72222,0.772202,22.8148,18.8889,19.6667,29.8889,-11.7778,-9.44444,21.2222,29.8889,0.3748,2.15891,7
214,121,0,0,0.277778,0.062963,0.111111,0.074074,1.14815,0,3.33333,0.111111,-3.44444,6.55556,-3.11111,3.33333,1,-2.13264,3
178,35,0,0,0.444445,0.344265,0.388889,0.250924,13.4815,10.3333,19.2222,10.8889,-9.44444,17.2222,-7.77778,19.2222,0.459288,-2.15333,5
68,157,0,0,5.83333,14.3444,1.38889,1.66296,21.4444,16.8889,30,17.4444,-13.6667,25.6667,-12,30,0.438882,-2.1343,4
80,77,0,0,1.38889,1.06284,0.666667,0.557774,59.1111,51.1111,74,52.2222,-24,44.6667,-20.6667,74,0.31069,-2.14305,4
96,84,0,0,1.5,1.27778,1.61111,2.28519,23.8519,23.5556,30,18,-0.888889,18.4444,-17.5556,30,0.398791,-1.59887,1
219,176,0,0.111111,2.11111,1.85792,5.11111,2.84149,60.2963,53.3333,75.6667,51.8889,-20.8889,46.1111,-25.2222,75.6667,0.314462,-2.03065,6
52,185,0,0,1.66667,1.42222,0.944444,0.951853,19.2593,14.8889,18.2222,24.6667,-13.1111,-3.11111,16.2222,24.6667,0.396458,2.45184,7
151,89,0,0,8.38889,4.57732,0.722222,0.389682,31.7037,27.3333,41,26.7778,-13.1111,27.8889,-14.7778,41,0.351273,-2.04654,4
77,177,0,0,1.33333,1.33333,2.16667,1.97484,48.4074,44.2222,59.3333,41.6667,-12.5556,32.7778,-20.2222,59.3333,0.297431,-1.94042,6
104,124,0,0,0.611111,0.151852,0.666667,0.311111,6.18518,7.66667,7.33333,3.55556,4.44444,3.44444,-7.88889,7.88889,0.550044,-0.95784,1
10,61,0.111111,0,2.22222,3.18518,3.11111,7.18518,18.963,18.6667,24.2222,14,-0.888889,15.7778,-14.8889,24.2222,0.419522,-1.59121,1
76,134,0.111111,0,2.55555,1.44016,1.44444,0.544332,48.9259,41.8889,63.1111,41.7778,-21.1111,42.5556,-21.4444,63.1111,0.341111,-2.08691,4
119,115,0,0.111111,2.44444,1.57292,5,2.93636,7.55556,3.55556,12.8889,6.22222,-12,16,-4,12.8889,0.767235,-2.39099,3
152,155,0,0,0.5,0.611111,10.7778,131.807,7.2963,5.33333,11,5.55556,-5.88889,11.1111,-5.22222,11,0.5,-2.11557,5
220,149,0,0,0.111111,0.172133,0.111111,0.172133,0.037037,0,0.111111,0,-0.111111,0.222222,-0.111111,0.111111,0.111111,-2.0944,5
55,80,0.111111,0,1.83333,4.3,1.83333,1.1,7.07407,2.88889,12.4444,5.88889,-12.5556,16.1111,-3.55556,12.4444,0.775282,-2.41752,3
101,130,0,0,0.611111,0.240741,0.666667,0.577778,5.77778,7.44444,6.66667,3.22222,5,2.66667,-7.66667,7.55556,0.575397,-0.871495,1
83,96,0,0,0.5,0.459468,0.666666,0.516398,19.5926,15.2222,28.4444,15.1111,-13.1111,26.5556,-13.4444,28.4444,0.472764,-2.08608,5
213,14,0,0,1.05556,0.574134,1.66667,1.33333,117,104.222,134.111,112.667,-38.3333,51.3333,-13,134.111,0.222856,-2.39038,2
230,117,0,0,3.27778,0.928958,1.44444,0.860663,39.037,33.5556,49.7778,33.7778,-16.4444,32.2222,-15.7778,49.7778,0.335026,-2.10623,4
110,174,0,0,0.388889,0.062963,1.72222,0.151852,13.4815,10.8889,12.5556,17,-7.77778,-2.77778,10.5556,17,0.359296,2.37785,7
244,82,0,0,0.611111,1.02017,2.72222,2.53348,15.5185,11.6667,22.4444,12.4444,-11.5556,20.7778,-9.22222,22.4444,0.481601,-2.17063,5
10,207,0,0,2.61111,1.30668,3.11111,3.00863,52.1111,46,64.8889,45.4444,-18.3333,38.3333,-20,64.8889,0.299285,-2.06335,6
19,55,0,0,1.44444,2.82963,1.27778,0.862964,21.037,20.5556,26.6667,15.8889,-1.44444,16.8889,-15.4444,26.6667,0.404791,-1.63442,1
104,41,0,0,0.388889,0.327731,0.833333,0.586896,112.111,99,129.333,108,-39.3333,51.6667,-12.3333,129.333,0.234493,-2.40455,2
244,194,0,0,1.72222,1.14342,2.27778,2.03761,49.7407,44.4444,61.6667,43.1111,-15.8889,35.7778,-19.8889,61.6667,0.300853,-2.02184,6
131,15,0.111111,0,0.888891,1.05185,1.88889,2.16297,130.148,119.667,145.333,125.444,-31.4444,45.5556,-14.1111,145.333,0.176494,-2.32497,2
123,194,0,0,2.55556,1.78471,9.11111,7.71338,60.8148,54.3333,74.8889,53.2222,-19.4444,42.2222,-22.7778,74.8889,0.292382,-2.03361,6
59,99,0,0,0.777778,0.82963,1,0.355556,2.03704,0.111111,5.55556,0.444444,-5.77778,10.5556,-4.77778,5.55556,0.986111,-2.14974,3
58,19,0,0,1.61111,0.418515,1.5,1.27777,129.926,121,142.667,126.111,-26.7778,38.2222,-11.4444,142.667,0.151812,-2.34076,2
61,119,0,0,0.833333,0.833333,1.05556,0.951852,1.22222,0.111111,3.22222,0.333333,-3.33333,6,-2.66667,3.22222,0.984127,-2.13309,3
228,20,0,0,1.05555,0.490655,0.833333,0.752773,125,114,140.556,120.444,-33,46.6667,-13.6667,140.556,0.188892,-2.34801,2
225,222,0.111111,0,1.5,0.477778,1.77778,1.71852,14,10.7778,13.6667,17.5556,-9.66667,-1,10.6667,17.5556,0.385727,2.55731,7
162,94,0,0,9.61111,39.2629,0.555556,0.251852,15.3704,10.6667,23.7778,11.6667,-14.1111,25.2222,-11.1111,23.7778,0.599594,-2.14276,5
161,136,0,0,0.611111,0.196296,0.444444,0.074074,5.62963,7.11111,6.44444,3.33333,4.44444,2.44444,-6.88889,7.22222,0.535714,-0.896533,1
217,23,0,0,1.05555,0.611616,1.16667,0.547723,124.444,111.889,141.667,119.778,-37.6667,51.6667,-14,141.667,0.210162,-2.37055,2
73,31,0,0,0.555556,0.45542,0.888889,0.344265,126.852,115.556,143.111,121.889,-33.8889,48.7778,-14.8889,143.111,0.192456,-2.33483,2
184,15,0,0,0.444445,0.25185,0.777774,0.118519,140.778,134.333,150.111,137.889,-19.3333,28,-8.66667,150.111,0.105074,-2.32847,2
227,132,0,0,6.66667,1.38243,1.33333,1.01105,38.7778,33.2222,49.2222,33.8889,-16.6667,31.3333,-14.6667,49.2222,0.325768,-2.12952,4
42,57,0,0,1.38889,0.975628,0.999999,0.365148,65.7037,59.4444,79.4444,58.2222,-18.7778,41.2222,-22.4444,79.4444,0.266776,-2.0307,4
34,116,0,0,5.77778,4.40538,0.499999,0.278888,61,52.4444,76.4444,54.1111,-25.6667,46.3333,-20.6667,76.4444,0.313235,-2.16179,4
113,114,0,0,0.944445,0.507408,0.333334,0.088889,25.8148,21,34.6667,21.7778,-14.4444,26.5556,-12.1111,34.6667,0.393927,-2.15274,5
13,149,0,0,0.888889,0.785185,1,1.24444,5.51852,4.11111,8.77778,3.66667,-4.22222,9.77778,-5.55556,8.77778,0.588163,-2.00911,1
58,48,0,0,2.27778,0.250925,0.277777,0.250924,40.8519,35.4444,52.4444,34.6667,-16.2222,34.7778,-18.5556,52.4444,0.339117,-2.04873,4
103,216,0,0,0.888889,0.651852,2.16667,1.14444,14.5556,10.8889,13.6667,19.1111,-11,-2.66667,13.6667,19.1111,0.431696,2.44755,7
137,182,0,0,1.83333,3.85556,3.61111,9.21852,34.9259,31.4444,42.8889,30.4444,-10.4444,23.8889,-13.4444,42.8889,0.285756,-2.00112,6
103,64,0,0,0.666667,0.699205,1.33333,0.918936,108.778,96.3333,126.222,103.778,-37.3333,52.3333,-15,126.222,0.236797,-2.35544,2
197,161,0,0,2,5.55555,11.5,99.6333,42.3704,36.8889,51.6667,38.5556,-16.4444,27.8889,-11.4444,51.7778,0.27504,-2.39557,6
65,176,0,0,2.88889,1.4707,1.5,1.16905,49.7407,45.2222,61,43,-13.5556,33.7778,-20.2222,61,0.294787,-1.9657,6
226,110,0,0,0.333333,0.088889,0.5,0.211111,1.66667,0.111111,4.44444,0.444444,-4.66667,8.33333,-3.66667,4.44444,0.977778,-2.15598,3
183,157,0,0,0.666667,0.421638,2.11111,0.620633,19.6667,16.4444,18.6667,23.8889,-9.66667,-3,12.6667,23.8889,0.314187,2.4052,7
98,135,0,0,0.611111,0.151852,1.05556,0.374074,5.7037,7.44444,6.44444,3.22222,5.22222,2.22222,-7.44444,7.44444,0.565476,-0.787376,1
24,215,0.222222,0,0.833333,0.809664,2.55556,1.25904,18.0741,14.2222,15.4444,24.5556,-11.5556,-7.88889,19.4444,24.5556,0.425213,2.22401,7
141,163,0,0,0.777777,0.429631,18.7778,1.85182,40.7037,35.2222,48.8889,38,-16.4444,24.5556,-8.11111,48.8889,0.270056,-2.38845,6
215,190,0.111111,0,1.38889,1.04172,2.61111,1.8429,19.8889,16,17.1111,26.5556,-11.6667,-8.33333,20,26.5556,0.403522,2.20441,7
222,194,0,0,2.27778,1.14342,2.27778,1.42075,20.1852,16.5556,17.8889,26.1111,-10.8889,-6.88889,17.7778,26.1111,0.37213,2.22438,7
121,237,0,0,1.33333,1.15556,1.55556,0.785185,7.48148,6.11111,5.11111,11.2222,-4.11111,-7.11111,11.2222,11.2222,0.557235,1.93847,7
221,35,0,0,0.666667,0.133333,0.944447,0.107407,98.7407,83.3333,122.556,90.3333,-46.2222,71.4444,-25.2222,122.556,0.320015,-2.28084,2
245,73,0,0,8.22222,6.27399,10.7222,7.6809,46.6667,32.1111,70.1111,37.7778,-43.6667,70.3333,-26.6667,70.1111,0.549032,-2.25125,3
209,122,0,0,0.833333,0.077778,11.4444,90.8296,39.2222,35.7778,47.5556,34.3333,-10.3333,25,-14.6667,47.5556,0.282411,-1.98503,4
4,87,0.111111,0,2.77778,3.09629,2.72222,4.37407,17.3333,18.2222,21,12.7778,2.66667,11,-13.6667,21.1111,0.391731,-1.31837,1
95,100,0.111111,0,0.722222,0.107408,1.22222,1.14074,21.0741,21.6667,26,15.5556,1.77778,14.7778,-16.5556,26,0.401042,-1.47702,1
102,158,0.222222,0,2.27778,2.12307,1.83333,1.04881,39.3333,35.5556,47.4444,35,-11.3333,24.3333,-13,47.4444,0.264152,-2.04917,4
35,107,0,0,10.2222,14.9676,9.83333,17.5471,9.51852,7.33333,12.2222,9,-6.55556,8.11111,-1.55556,12.2222,0.674956,-2.49296,3
227,195,0.111111,0,2.5,2.23855,3.5,2.88868,47.7407,42.7778,58.5556,41.8889,-14.8889,32.4444,-17.5556,58.5556,0.284495,-2.03896,6
80,124,0,0,0.555556,0.162963,0.444444,0.02963,5.11111,6.66667,6,2.66667,4.66667,2.66667,-7.33333,6.77778,0.608466,-0.877707,1
48,83,0,0,2.27778,4.01852,2.33333,1.68889,6.25926,2.22222,11.8889,4.66667,-12.1111,16.8889,-4.77778,11.8889,0.82735,-2.345,3
146,201,0,0,0.611111,0.327731,1.05556,0.800462,10.6667,8.66667,7,16.3333,-6,-11,17,16.3333,0.570851,1.90926,7
15,123,0,0,0.444444,0.118518,0.444444,0.118519,4.55556,6,5.33333,2.33333,4.33333,2.33333,-6.66667,6,0.61164,-0.853547,1
178,122,0,0,0.555555,0.118518,0.777778,0.118519,5.85185,7.33333,6.88889,3.33333,4.44444,3.11111,-7.55556,7.44444,0.549603,-0.942559,1
142,185,0.111111,0,2.27778,1.76908,3.11111,1.16746,47.8148,43.8889,58.2222,41.3333,-11.7778,31.2222,-19.4444,58.2222,0.289144,-1.93792,6
205,177,0,0,2.83333,9.63333,8.5,17.3667,32.4444,28.4444,40.3333,28.5556,-12,23.6667,-11.6667,40.3333,0.296365,-2.12124,6
26,67,0.111111,0,1,0.88889,2.44444,3.18518,20,19.5556,25.8889,14.5556,-1.33333,17.6667,-16.3333,25.8889,0.436939,-1.6232,1
4,201,0,0.222222,2.72222,1.67885,5.22222,3.12457,53.7037,47.1111,67.2222,46.7778,-19.7778,40.5556,-20.7778,67.2222,0.308859,-2.07523,6
22,116,0,0,0.388889,0.107407,0.333333,0.133333,5.62963,6.77778,7,3.11111,3.44444,4.11111,-7.55556,7.33333,0.575397,-1.09962,1
187,89,0,0,1.77778,1.74695,0.944444,0.800463,5.03704,2.88889,9.55556,2.66667,-6.44444,13.5556,-7.11111,9.55556,0.740904,-2.06534,5
166,66,0,0,0.777777,0.655461,5.27778,4.95947,41.6296,40.5556,46.3333,38,-3.22222,14.1111,-10.8889,46.3333,0.178875,-1.74855,4
79,28,0,0,4.27778,3.7619,0.833333,0.658281,62.4074,53.4444,79.1111,54.6667,-26.8889,50.1111,-23.2222,79.1111,0.324556,-2.14451,4
152,18,0,0,0.777777,0.455422,0.555557,0.272164,112.111,97.2222,130.444,108.667,-44.6667,55,-10.3333,130.444,0.254668,-2.45498,2
33,114,0,0,0.555555,0.074074,0.5,0.211111,16.1111,11.7778,24.1111,12.4444,-13,24,-11,24.1111,0.510924,-2.14907,5
129,176,0,0,1.44444,0.655462,2.72222,1.5408,22.7407,19.4444,19.7778,29,-9.88889,-8.88889,18.7778,29,0.335021,2.1269,7
219,80,0,0,2.05556,2.90147,2.94444,1.08355,14.4815,11.3333,20.3333,11.7778,-9.44444,17.5556,-8.11111,20.3333,0.43286,-2.1389,5
179,63,0,0,0.999997,0.516398,6.22222,5.67516,105.593,92.6667,123.222,100.889,-38.7778,52.8889,-14.1111,123.222,0.248136,-2.37528,2
37,124,0,0.111111,1.5,1.01111,2.44444,1.8074,54.3333,49.4444,65.2222,48.3333,-14.6667,32.6667,-18,65.2222,0.258543,-2.03008,4
251,195,0,0,2.94444,2.8784,3.83333,2.35467,47.9259,42.5556,59.2222,42,-16.1111,33.8889,-17.7778,59.2222,0.291875,-2.05673,6
67,40,0,0,0.666665,0.516397,0.666667,0.699204,110.037,95.3333,129,105.778,-44.1111,56.8889,-12.7778,129,0.260966,-2.41946,2
156,79,0,0.111111,1.94444,2.45327,4.77778,3.48754,14.1852,10.5556,20.5556,11.4444,-10.8889,19.1111,-8.22222,20.5556,0.485044,-2.17584,5
123,136,0,0,0.555555,1.0963,0.666667,1.33333,1.11111,0.111111,3,0.222222,-3,5.66667,-2.66667,3,0.986111,-2.11097,3
237,135,0,0,0.555556,0.207407,0.666667,0.355555,4.14815,5.66667,4.77778,2,4.55556,1.88889,-6.44444,5.66667,0.647222,-0.807848,1
69,81,0,0,1.83333,2.21111,1.83333,1.01111,19.8519,20.3333,24.6667,14.5556,1.44444,14.4444,-15.8889,24.6667,0.41031,-1.47238,1
82,51,0,0,0.611111,0.443051,0.611111,0.742867,123.185,111.778,138.889,118.889,-34.2222,47.1111,-12.8889,138.889,0.1952,-2.3685,2
139,185,0,0,2,0.632455,1.22222,1.90516,59.1481,52.2222,73.4444,51.7778,-20.7778,42.8889,-22.1111,73.4444,0.29644,-2.07387,6
127,57,0.111111,0,0.944444,0.712326,1.61111,1.10387,124.259,113,140.333,119.444,-33.7778,48.2222,-14.4444,140.333,0.194754,-2.34116,2
236,117,0,0,0.777779,0.403687,1.27778,0.742868,45.8889,39.5556,58.4444,39.6667,-19,37.6667,-18.6667,58.4444,0.330477,-2.09948,4
243,41,0,0,1,0.355559,0.277779,0.151852,135.222,128.444,145.889,131.333,-20.3333,32,-11.6667,145.889,0.119532,-2.27023,2
157,85,0,0,1.22222,1.24127,0.222222,0.172133,18.9259,14.5556,26.8889,15.3333,-13.1111,23.8889,-10.7778,26.8889,0.459024,-2.16091,5
207,115,0,0,1.05556,0.32963,0.166667,0.033333,1.22222,0.444444,2.88889,0.333333,-2.33333,5,-2.66667,2.88889,0.933333,-2.06554,5
90,134,0,0,0.388889,0.018519,0.944444,0.151852,2.11111,1,4.66667,0.666667,-3.33333,7.66667,-4.33333,4.66667,0.881481,-2.01314,5
51,56,0,0,0.888887,0.162963,0.722221,0.107408,126.444,116.222,141.667,121.444,-30.6667,45.6667,-15,141.667,0.179483,-2.30766,2
52,89,0,0,5.22222,2.72166,0.722223,0.490653,28.9259,25.2222,36.8889,24.6667,-11.1111,23.8889,-12.7778,36.8889,0.331128,-2.04846,4
8,199,0,0,1.66667,0.788811,1.38889,0.712325,15,13.3333,11.7778,19.8889,-5,-9.66667,14.6667,19.8889,0.408885,1.9053,7
169,199,0,0,1.27778,0.443053,1.27778,1.04172,14.5185,11.1111,14.5556,17.8889,-10.2222,0.111111,10.1111,17.8889,0.378473,2.63418,7
150,158,0,0,2.16667,1.63333,1.38889,0.418518,8.44444,7,12.2222,6.11111,-4.33333,11.3333,-7,12.2222,0.503086,-1.94345,4
95,57,0,0,1.83333,3.41111,2.11111,1.71852,26.2963,24.6667,34.4444,19.7778,-4.88889,24.4444,-19.5556,34.4444,0.425691,-1.73902,1
17,204,0,0,2,1.28236,2.16667,0.752773,57.2593,50.8889,71.2222,49.6667,-19.1111,41.8889,-22.7778,71.2222,0.302671,-2.03737,6
96,141,0,0,1.55556,0.740741,0.444444,0.118518,4.96296,3.11111,8.77778,3,-5.55556,11.4444,-5.88889,8.77778,0.66524,-2.07507,5
89,221,0,0,1.38889,1.48518,1.44444,1.58519,14.0741,10.6667,12.4444,19.1111,-10.2222,-4.88889,15.1111,19.1111,0.446012,2.31721,7
181,87,0,0,1.22222,0.474069,0.777779,0.207406,135.407,127.889,146.444,131.889,-22.5556,33.1111,-10.5556,146.444,0.126571,-2.31287,2
182,134,0,0,0.611111,0.240741,0.722222,0.062963,5.88889,7.66667,6.66667,3.33333,5.33333,2.33333,-7.66667,7.88889,0.577601,-0.806042,1
29,18,0.222222,0,0.777777,0.807372,1.72222,1.28956,68.2963,59,86.1111,59.7778,-27.8889,53.4444,-25.5556,86.1111,0.317156,-2.12364,4
164,45,0,0,1.05556,0.596299,1,0.222219,101.926,88.1111,124.556,93.1111,-41.4444,67.8889,-26.4444,124.556,0.292503,-2.23832,2
128,116,0,0,0.777778,0.696296,0.833333,0.922222,1.96296,0.222222,5,0.666667,-5.22222,9.11111,-3.88889,5,0.970238,-2.16343,3
80,40,0,0,0.611111,0.574132,0.722223,0.772203,110.704,96.2222,129,106.889,-43.4444,54.8889,-11.4444,129,0.254051,-2.43469,2
241,135,0,0,0.222222,0.02963,0.166667,0.077778,0.148148,0,0.444444,0,-0.444444,0.888889,-0.444444,0.444444,0.333333,-2.0944,5
51,15,0,0,0.722226,0.285185,1.22222,0.785184,132.222,123,145.333,128.333,-27.6667,39.3333,-11.6667,145.333,0.153616,-2.34104,2
202,182,0,0,2.55555,1.85792,3,2.0548,55.0741,49.5556,68.1111,47.5556,-16.5556,39.1111,-22.5556,68.1111,0.301601,-1.98922,6
93,29,0,0,1.22222,1.22964,1.38889,1.57408,128.481,119,142.778,123.667,-28.4444,42.8889,-14.4444,142.778,0.166484,-2.29776,2
174,112,0,0,2.38889,0.996295,0.666666,0.799999,31.6296,24.2222,43.6667,27,-22.2222,36.1111,-13.8889,43.6667,0.445039,-2.24477,5
121,154,0,0,0.444444,0.118519,2.61111,5.75185,1.85185,1.55556,3,1,-0.888889,3.44444,-2.55556,3,0.534392,-1.90593,5
18,87,0,0,1.55556,1.96261,1.88889,1.74696,2.92593,1.22222,5.66667,1.88889,-5.11111,8.22222,-3.11111,5.66667,0.862771,-2.22949,3
78,201,0,0,2.83333,2.65623,5,4.07158,56.4444,51.4444,68.6667,49.2222,-15,36.6667,-21.6667,68.6667,0.28043,-1.96946,6
228,90,0,0,1.83333,2.20857,2.22222,2.46456,16.8519,12.8889,24.4444,13.2222,-11.8889,22.7778,-10.8889,24.4444,0.475549,-2.12273,5
214,236,0,0,0.5,0.255556,3.77778,1.36296,16.5926,12.8889,14.6667,22.2222,-11.1111,-5.77778,16.8889,22.2222,0.419597,2.30668,7
